,index,binned,distance,position
834,42,,0.18355973,2121212.121
835,43,,0.1793485,2171717.172
836,44,,0.1773396,2222222.222
837,45,,0.17404985,2272727.273
838,46,,0.17196816,2323232.323
839,47,,0.17386226,2373737.374
840,48,,0.17684364,2424242.424
841,49,,0.1847208,2474747.475
842,50,,0.18358792,2525252.525
843,51,,0.18495455,2575757.576
844,52,,0.19273737,2626262.626
845,53,,0.19890685,2676767.677
846,54,,0.20323877,2727272.727
847,55,,0.19375896,2777777.778
848,56,,0.18758978,2828282.828
849,57,,0.17659372,2878787.879
850,58,,0.17511801,2929292.929
851,59,,0.1701254,2979797.98
852,60,,0.17633462,3030303.03
853,61,,0.18366024,3080808.081
854,62,,0.18103589,3131313.131
855,63,,0.17520559,3181818.182
856,64,,0.16928793,3232323.232
857,65,,0.170195,3282828.283
858,66,,0.17802751,3333333.333
859,67,,0.17731912,3383838.384
860,68,,0.1748912,3434343.434
861,69,,0.1755383,3484848.485
862,70,,0.17233442,3535353.535
863,71,,0.17630377,3585858.586
864,72,,0.17916052,3636363.636
865,73,,0.17985804,3686868.687
866,74,,0.18072897,3737373.737
867,75,,0.16846155,3787878.788
868,76,,0.17383271,3838383.838
869,77,,0.1718731,3888888.889
870,78,,0.17972784,3939393.939
871,79,,0.17963256,3989898.99
872,80,,0.17834774,4040404.04
873,81,,0.17468695,4090909.091
874,82,,0.17766012,4141414.141
875,83,,0.18528864,4191919.192
876,84,,0.18356782,4242424.242
877,85,,0.17779286,4292929.293
878,86,,0.17331791,4343434.343
879,87,,0.17599966,4393939.394
880,88,,0.1735763,4444444.444
881,89,,0.16777413,4494949.495
882,90,,0.16396956,4545454.545
883,91,,0.17279622,4595959.596
884,92,,0.16435528,4646464.646
885,93,,0.15578236,4696969.697
886,94,,0.16026996,4747474.747
887,95,,0.16875814,4797979.798
888,96,,0.17162831,4848484.848
889,97,,0.18761648,4898989.899
890,98,,0.16705093,4949494.949
891,0,,0.3469597,0.0
892,1,,0.3342916,50505.051
893,2,,0.31933314,101010.101
894,3,,0.31368992,151515.152
895,4,,0.29908106,202020.202
896,5,,0.2951243,252525.253
897,6,,0.27942458,303030.303
898,7,,0.27355385,353535.354
899,8,,0.25345528,404040.404
900,9,,0.24777246,454545.455
901,10,,0.22398567,505050.505
902,11,,0.21127936,555555.556
903,12,,0.23171775,606060.606
904,13,,0.2240437,656565.657
905,14,,0.19281837,707070.707
906,15,,0.18825309,757575.758
907,16,,0.18262883,808080.808
908,17,,0.1963871,858585.859
909,18,,0.19394764,909090.909
910,19,,0.18871535,959595.96
911,20,,0.19095133,1010101.01
912,21,,0.18620862,1060606.061
913,22,,0.18628569,1111111.111
914,23,,0.17649347,1161616.162
915,24,,0.17883891,1212121.212
916,25,,0.16800657,1262626.263
917,26,,0.17530854,1313131.313
918,27,,0.17601569,1363636.364
919,28,,0.1652379,1414141.414
920,29,,0.16081026,1464646.465
921,30,,0.16522053,1515151.515
922,31,,0.17409478,1565656.566
923,32,,0.1677319,1616161.616
924,33,,0.17312129,1666666.667
925,34,,0.14967,1717171.717
926,35,,0.17520991,1767676.768
927,36,,0.1654835,1818181.818
928,37,,0.16074027,1868686.869
929,38,,0.18110089,1919191.919
930,39,,0.18462627,1969696.97
931,40,,0.18946192,2020202.02
932,41,,0.17366779,2070707.071
933,42,,0.17352314,2121212.121
934,43,,0.18136977,2171717.172
935,44,,0.16224645,2222222.222
936,45,,0.14812644,2272727.273
937,46,,0.16002738,2323232.323
938,47,,0.15220712,2373737.374
939,48,,0.15547116,2424242.424
940,49,,0.1427536,2474747.475
941,50,,0.14877336,2525252.525
942,51,,0.15389566,2575757.576
943,52,,0.14351714,2626262.626
944,53,,0.13648431,2676767.677
945,54,,0.13415873,2727272.727
946,55,,0.13667366,2777777.778
947,56,,0.15372644,2828282.828
948,57,,0.16334565,2878787.879
949,58,,0.17957282,2929292.929
950,59,,0.14963886,2979797.98
951,60,,0.18299106,3030303.03
952,61,,0.20982596,3080808.081
953,62,,0.17141645,3131313.131
954,63,,0.17802289,3181818.182
955,64,,0.22208863,3232323.232
956,65,,0.19935077,3282828.283
957,66,,0.20117159,3333333.333
958,67,,0.1905571,3383838.384
959,68,,0.193309,3434343.434
960,69,,0.2271659,3484848.485
961,70,,0.23212008,3535353.535
962,71,,0.22673503,3585858.586
963,72,,0.21108608,3636363.636
964,73,,0.23354116,3686868.687
965,74,,0.23439637,3737373.737
966,75,,0.23095824,3787878.788
967,76,,0.27296415,3838383.838
968,77,,0.30870998,3888888.889
969,78,,0.32139358,3939393.939
970,79,,0.32804283,3989898.99
971,80,,0.31849983,4040404.04
972,81,,0.31169596,4090909.091
973,82,,0.3016243,4141414.141
974,83,,0.33076128,4191919.192
975,84,,0.35066122,4242424.242
976,85,,0.24708825,4292929.293
977,86,,0.20497513,4343434.343
978,87,,0.16380213,4393939.394
979,88,,0.11742364,4444444.444
980,89,,0.18270156,4494949.495
981,90,,0.16823846,4545454.545
982,91,,0.16500242,4595959.596
983,92,,0.16170634,4646464.646
984,93,,0.15449487,4696969.697
985,94,,0.1715036,4747474.747
986,95,,0.16005291,4797979.798
987,96,,0.057098776,4848484.848
988,97,,0.25925925,4898989.899
989,98,,0.012345681,4949494.949
990,0,,0.46539798,0.0
991,1,,0.4473197,50505.051
992,2,,0.44436935,101010.101
993,3,,0.42107219,151515.152
994,4,,0.40889314,202020.202
995,5,,0.39851,252525.253
996,6,,0.38073546,303030.303
997,7,,0.34770223,353535.354
998,8,,0.33914372,404040.404
999,9,,0.32997802,454545.455
1000,10,,0.30199593,505050.505
1001,11,,0.29959437,555555.556
1002,12,,0.27652246,606060.606
1003,13,,0.28812563,656565.657
1004,14,,0.27195954,707070.707
1005,15,,0.28133488,757575.758
1006,16,,0.2760827,808080.808
1007,17,,0.27573657,858585.859
1008,18,,0.25600657,909090.909
1009,19,,0.2602472,959595.96
1010,20,,0.26098374,1010101.01
1011,21,,0.2619827,1060606.061
1012,22,,0.2736179,1111111.111
1013,23,,0.23898369,1161616.162
1014,24,,0.23703799,1212121.212
1015,25,,0.23345104,1262626.263
1016,26,,0.22595496,1313131.313
1017,27,,0.2342959,1363636.364
1018,28,,0.22126514,1414141.414
1019,29,,0.21595272,1464646.465
1020,30,,0.20991586,1515151.515
1021,31,,0.20964815,1565656.566
1022,32,,0.21008712,1616161.616
1023,33,,0.20433025,1666666.667
1024,34,,0.1916402,1717171.717
1025,35,,0.19109884,1767676.768
1026,36,,0.19287612,1818181.818
1027,37,,0.19191398,1868686.869
1028,38,,0.19514605,1919191.919
1029,39,,0.19585274,1969696.97
1030,40,,0.19440955,2020202.02
1031,41,,0.19119066,2070707.071
1032,42,,0.19724713,2121212.121
1033,43,,0.2014428,2171717.172
1034,44,,0.21028917,2222222.222
1035,45,,0.19729951,2272727.273
1036,46,,0.20798762,2323232.323
1037,47,,0.21489325,2373737.374
1038,48,,0.21283272,2424242.424
1039,49,,0.21086629,2474747.475
1040,50,,0.21934669,2525252.525
1041,51,,0.2124416,2575757.576
1042,52,,0.21286634,2626262.626
1043,53,,0.20925055,2676767.677
1044,54,,0.20264828,2727272.727
1045,55,,0.20804542,2777777.778
1046,56,,0.20974553,2828282.828
1047,57,,0.19383813,2878787.879
1048,58,,0.20887697,2929292.929
1049,59,,0.19318092,2979797.98
1050,60,,0.2162237,3030303.03
1051,61,,0.19778964,3080808.081
1052,62,,0.2036069,3131313.131
1053,63,,0.20856176,3181818.182
1054,64,,0.21625006,3232323.232
1055,65,,0.21481782,3282828.283
1056,66,,0.22598788,3333333.333
1057,67,,0.20432188,3383838.384
1058,68,,0.2030901,3434343.434
1059,69,,0.21348017,3484848.485
1060,70,,0.20692785,3535353.535
1061,71,,0.20662452,3585858.586
1062,72,,0.2185796,3636363.636
1063,73,,0.20722282,3686868.687
1064,74,,0.20624514,3737373.737
1065,75,,0.21419905,3787878.788
1066,76,,0.21183676,3838383.838
1067,77,,0.21454228,3888888.889
1068,78,,0.21231368,3939393.939
1069,79,,0.2010161,3989898.99
1070,80,,0.20679848,4040404.04
1071,81,,0.20286065,4090909.091
1072,82,,0.17241724,4141414.141
1073,83,,0.19442251,4191919.192
1074,84,,0.17405027,4242424.242
1075,85,,0.23282413,4292929.293
1076,86,,0.20942436,4343434.343
1077,87,,0.21990192,4393939.394
1078,88,,0.2629759,4444444.444
1079,89,,0.17193496,4494949.495
1080,90,,0.14227068,4545454.545
1081,91,,0.23567879,4595959.596
1082,92,,0.19924876,4646464.646
1083,93,,0.25631616,4696969.697
1084,94,,0.2186058,4747474.747
1085,95,,0.23115559,4797979.798
1086,96,,0.16180927,4848484.848
1087,97,,0.13419625,4898989.899
1088,98,,0.050168104,4949494.949
1089,0,,0.32259074,0.0
1090,1,,0.2856772,50505.051
1091,2,,0.2583529,101010.101
1092,3,,0.2390014,151515.152
1093,4,,0.23394437,202020.202
1094,5,,0.22725675,252525.253
1095,6,,0.21837087,303030.303
1096,7,,0.19681324,353535.354
1097,8,,0.18391198,404040.404
1098,9,,0.17166871,454545.455
1099,10,,0.16571748,505050.505
1100,11,,0.1614219,555555.556
1101,12,,0.16042966,606060.606
1102,13,,0.1551559,656565.657
1103,14,,0.16394335,707070.707
1104,15,,0.15861662,757575.758
1105,16,,0.15874463,808080.808
1106,17,,0.16686739,858585.859
1107,18,,0.17643018,909090.909
1108,19,,0.18176758,959595.96
1109,20,,0.17888488,1010101.01
1110,21,,0.1818663,1060606.061
1111,22,,0.17490996,1111111.111
1112,23,,0.17876475,1161616.162
1113,24,,0.17770754,1212121.212
1114,25,,0.17241593,1262626.263
1115,26,,0.171628,1313131.313
1116,27,,0.1763809,1363636.364
1117,28,,0.16173825,1414141.414
1118,29,,0.15097515,1464646.465
1119,30,,0.14249037,1515151.515
1120,31,,0.13583405,1565656.566
1121,32,,0.12986901,1616161.616
1122,33,,0.13203748,1666666.667
1123,34,,0.13701162,1717171.717
1124,35,,0.13064747,1767676.768
1125,36,,0.13148671,1818181.818
1126,37,,0.12808427,1868686.869
1127,38,,0.12695195,1919191.919
1128,39,,0.13921548,1969696.97
1129,40,,0.1420403,2020202.02
1130,41,,0.14520083,2070707.071
1131,42,,0.14947152,2121212.121
1132,43,,0.13989618,2171717.172
1133,44,,0.13443173,2222222.222
1134,45,,0.13395643,2272727.273
1135,46,,0.13735615,2323232.323
1136,47,,0.13166626,2373737.374
1137,48,,0.13702582,2424242.424
1138,49,,0.13103144,2474747.475
1139,50,,0.13101362,2525252.525
1140,51,,0.12384686,2575757.576
1141,52,,0.12443009,2626262.626
1142,53,,0.12002147,2676767.677
1143,54,,0.116319455,2727272.727
1144,55,,0.11921684,2777777.778
1145,56,,0.11547857,2828282.828
1146,57,,0.10968647,2878787.879
1147,58,,0.11726063,2929292.929
1148,59,,0.12876947,2979797.98
1149,60,,0.13473143,3030303.03
1150,61,,0.14823566,3080808.081
1151,62,,0.1422295,3131313.131
1152,63,,0.13719675,3181818.182
1153,64,,0.14338596,3232323.232
1154,65,,0.17001949,3282828.283
1155,66,,0.1847101,3333333.333
1156,67,,0.1993887,3383838.384
1157,68,,0.19758825,3434343.434
1158,69,,0.206565,3484848.485
1159,70,,0.21478449,3535353.535
1160,71,,0.22186382,3585858.586
1161,72,,0.20997803,3636363.636
1162,73,,0.20188324,3686868.687
1163,74,,0.17135206,3737373.737
1164,75,,0.16134942,3787878.788
1165,76,,0.1680269,3838383.838
1166,77,,0.16842599,3888888.889
1167,78,,0.17054878,3939393.939
1168,79,,0.17398319,3989898.99
1169,80,,0.14799325,4040404.04
1170,81,,0.14031151,4090909.091
1171,82,,0.13103725,4141414.141
1172,83,,0.13302298,4191919.192
1173,84,,0.11053893,4242424.242
1174,85,,0.12336796,4292929.293
1175,86,,0.11220295,4343434.343
1176,87,,0.11811011,4393939.394
1177,88,,0.1229791,4444444.444
1178,89,,0.12628551,4494949.495
1179,90,,0.11499091,4545454.545
1180,91,,0.134239,4595959.596
1181,92,,0.12233879,4646464.646
1182,93,,0.11937834,4696969.697
1183,94,,0.14548229,4747474.747
1184,95,,0.15275681,4797979.798
1185,96,,0.13831307,4848484.848
1186,97,,0.12591332,4898989.899
1187,98,,0.20169105,4949494.949
1188,0,,0.2863754,0.0
1189,1,,0.26129803,50505.051
1190,2,,0.2508993,101010.101
1191,3,,0.24130477,151515.152
1192,4,,0.22916289,202020.202
1193,5,,0.22125927,252525.253
1194,6,,0.21176343,303030.303
1195,7,,0.20309441,353535.354
1196,8,,0.20259447,404040.404
1197,9,,0.19544248,454545.455
1198,10,,0.18715563,505050.505
1199,11,,0.18718591,555555.556
1200,12,,0.18151085,606060.606
1201,13,,0.17940922,656565.657
1202,14,,0.17317194,707070.707
1203,15,,0.1743982,757575.758
1204,16,,0.1785754,808080.808
1205,17,,0.17313144,858585.859
1206,18,,0.17119905,909090.909
1207,19,,0.16676676,959595.96
1208,20,,0.16773346,1010101.01
1209,21,,0.16892716,1060606.061
1210,22,,0.1684335,1111111.111
1211,23,,0.16573448,1161616.162
1212,24,,0.16768561,1212121.212
1213,25,,0.17067598,1262626.263
1214,26,,0.17458136,1313131.313
1215,27,,0.17614914,1363636.364
1216,28,,0.17451838,1414141.414
1217,29,,0.17703149,1464646.465
1218,30,,0.17484635,1515151.515
1219,31,,0.17416184,1565656.566
1220,32,,0.17505181,1616161.616
1221,33,,0.17378138,1666666.667
1222,34,,0.16922767,1717171.717
1223,35,,0.17468452,1767676.768
1224,36,,0.17755885,1818181.818
1225,37,,0.1780208,1868686.869
1226,38,,0.18355462,1919191.919
1227,39,,0.18452562,1969696.97
1228,40,,0.18242545,2020202.02
1229,41,,0.17739397,2070707.071
1230,42,,0.18391852,2121212.121
1231,43,,0.18002516,2171717.172
1232,44,,0.18271686,2222222.222
1233,45,,0.18539396,2272727.273
1234,46,,0.18159501,2323232.323
1235,47,,0.18108284,2373737.374
1236,48,,0.18158922,2424242.424
1237,49,,0.1747049,2474747.475
1238,50,,0.17275289,2525252.525
1239,51,,0.1657261,2575757.576
1240,52,,0.16118336,2626262.626
1241,53,,0.16169623,2676767.677
1242,54,,0.15962699,2727272.727
1243,55,,0.16046649,2777777.778
1244,56,,0.1620897,2828282.828
1245,57,,0.15575618,2878787.879
1246,58,,0.15339075,2929292.929
1247,59,,0.15473446,2979797.98
1248,60,,0.14882949,3030303.03
1249,61,,0.14564112,3080808.081
1250,62,,0.14706744,3131313.131
1251,63,,0.15267949,3181818.182
1252,64,,0.15291357,3232323.232
1253,65,,0.14887135,3282828.283
1254,66,,0.1444928,3333333.333
1255,67,,0.15914232,3383838.384
1256,68,,0.16900112,3434343.434
1257,69,,0.16303554,3484848.485
1258,70,,0.16110149,3535353.535
1259,71,,0.16856156,3585858.586
1260,72,,0.18537097,3636363.636
1261,73,,0.1811748,3686868.687
1262,74,,0.19566698,3737373.737
1263,75,,0.20778212,3787878.788
1264,76,,0.20411597,3838383.838
1265,77,,0.19138378,3888888.889
1266,78,,0.17714177,3939393.939
1267,79,,0.16653669,3989898.99
1268,80,,0.16468488,4040404.04
1269,81,,0.16476996,4090909.091
1270,82,,0.17323166,4141414.141
1271,83,,0.17231469,4191919.192
1272,84,,0.16730224,4242424.242
1273,85,,0.17390555,4292929.293
1274,86,,0.16442363,4343434.343
1275,87,,0.15221295,4393939.394
1276,88,,0.15610082,4444444.444
1277,89,,0.16054775,4494949.495
1278,90,,0.16160668,4545454.545
1279,91,,0.15926479,4595959.596
1280,92,,0.15666337,4646464.646
1281,93,,0.16285428,4696969.697
1282,94,,0.16873944,4747474.747
1283,95,,0.17758968,4797979.798
1284,96,,0.17222461,4848484.848
1285,97,,0.16979782,4898989.899
1286,98,,0.19191918,4949494.949
1287,0,,0.16481313,0.0
1288,1,,0.15692385,50505.051
1289,2,,0.15078266,101010.101
1290,3,,0.14600576,151515.152
1291,4,,0.14809121,202020.202
1292,5,,0.14401877,252525.253
1293,6,,0.1391771,303030.303
1294,7,,0.14027219,353535.354
1295,8,,0.1364902,404040.404
1296,9,,0.13969392,454545.455
1297,10,,0.13961388,505050.505
1298,11,,0.134627,555555.556
1299,12,,0.132416,606060.606
1300,13,,0.13233195,656565.657
1301,14,,0.1322678,707070.707
1302,15,,0.12159275,757575.758
1303,16,,0.13012914,808080.808
1304,17,,0.12315106,858585.859
1305,18,,0.12339858,909090.909
1306,19,,0.12433757,959595.96
1307,20,,0.122422434,1010101.01
1308,21,,0.12473366,1060606.061
1309,22,,0.12755181,1111111.111
1310,23,,0.11963973,1161616.162
1311,24,,0.12350178,1212121.212
1312,25,,0.12351602,1262626.263
1313,26,,0.11949597,1313131.313
1314,27,,0.11452304,1363636.364
1315,28,,0.11678603,1414141.414
1316,29,,0.121183574,1464646.465
1317,30,,0.11713841,1515151.515
1318,31,,0.12083682,1565656.566
1319,32,,0.118806,1616161.616
1320,33,,0.12082098,1666666.667
1321,34,,0.11979454,1717171.717
1322,35,,0.111552864,1767676.768
1323,36,,0.11150218,1818181.818
1324,37,,0.11307391,1868686.869
1325,38,,0.11337439,1919191.919
1326,39,,0.11799137,1969696.97
1327,40,,0.108255945,2020202.02
1328,41,,0.11381863,2070707.071
1329,42,,0.11632953,2121212.121
1330,43,,0.11803593,2171717.172
1331,44,,0.11693764,2222222.222
1332,45,,0.11159238,2272727.273
1333,46,,0.10556011,2323232.323
1334,47,,0.10813857,2373737.374
1335,48,,0.108167864,2424242.424
1336,49,,0.10547249,2474747.475
1337,50,,0.10727996,2525252.525
1338,51,,0.10591134,2575757.576
1339,52,,0.10484773,2626262.626
1340,53,,0.11018073,2676767.677
1341,54,,0.1156965,2727272.727
1342,55,,0.12056869,2777777.778
1343,56,,0.11812923,2828282.828
1344,57,,0.111774646,2878787.879
1345,58,,0.11418089,2929292.929
1346,59,,0.120399326,2979797.98
1347,60,,0.115970895,3030303.03
1348,61,,0.117439486,3080808.081
1349,62,,0.11138468,3131313.131
1350,63,,0.10656924,3181818.182
1351,64,,0.11170832,3232323.232
1352,65,,0.11710444,3282828.283
1353,66,,0.120515056,3333333.333
1354,67,,0.121116936,3383838.384
1355,68,,0.1107678,3434343.434
1356,69,,0.10896226,3484848.485
1357,70,,0.12289998,3535353.535
1358,71,,0.120104745,3585858.586
1359,72,,0.11745046,3636363.636
1360,73,,0.116814315,3686868.687
1361,74,,0.12494835,3737373.737
1362,75,,0.11973436,3787878.788
1363,76,,0.11789927,3838383.838
1364,77,,0.11977758,3888888.889
1365,78,,0.110930204,3939393.939
1366,79,,0.1149214,3989898.99
1367,80,,0.12510522,4040404.04
1368,81,,0.12143282,4090909.091
1369,82,,0.12916902,4141414.141
1370,83,,0.13224626,4191919.192
1371,84,,0.122004606,4242424.242
1372,85,,0.12843041,4292929.293
1373,86,,0.12773342,4343434.343
1374,87,,0.1426815,4393939.394
1375,88,,0.11597549,4444444.444
1376,89,,0.11597699,4494949.495
1377,90,,0.10709094,4545454.545
1378,91,,0.12795073,4595959.596
1379,92,,0.1517103,4646464.646
1380,93,,0.13532607,4696969.697
1381,94,,0.11708477,4747474.747
1382,95,,0.14250977,4797979.798
1383,96,,0.14087613,4848484.848
1384,97,,0.15420042,4898989.899
1385,98,,0.1930415,4949494.949
1386,0,,0.30807042,0.0
1387,1,,0.26208737,50505.051
1388,2,,0.2326592,101010.101
1389,3,,0.21195826,151515.152
1390,4,,0.19223559,202020.202
1391,5,,0.18241353,252525.253
1392,6,,0.1745855,303030.303
1393,7,,0.16761193,353535.354
1394,8,,0.15401192,404040.404
1395,9,,0.14480776,454545.455
1396,10,,0.14228354,505050.505
1397,11,,0.13729714,555555.556
1398,12,,0.132838,606060.606
1399,13,,0.1325852,656565.657
1400,14,,0.12660949,707070.707
1401,15,,0.124603495,757575.758
1402,16,,0.12125526,808080.808
1403,17,,0.12132776,858585.859
1404,18,,0.124545634,909090.909
1405,19,,0.12512846,959595.96
1406,20,,0.12293258,1010101.01
1407,21,,0.1250396,1060606.061
1408,22,,0.11740066,1111111.111
1409,23,,0.11888969,1161616.162
1410,24,,0.11693398,1212121.212
1411,25,,0.11630281,1262626.263
1412,26,,0.116959415,1313131.313
1413,27,,0.11428467,1363636.364
1414,28,,0.11202947,1414141.414
1415,29,,0.10733764,1464646.465
1416,30,,0.10538776,1515151.515
1417,31,,0.10889306,1565656.566
1418,32,,0.107148334,1616161.616
1419,33,,0.103599496,1666666.667
1420,34,,0.102081835,1717171.717
1421,35,,0.10258321,1767676.768
1422,36,,0.098535106,1818181.818
1423,37,,0.096581705,1868686.869
1424,38,,0.09686212,1919191.919
1425,39,,0.09843772,1969696.97
1426,40,,0.10348949,2020202.02
1427,41,,0.10476703,2070707.071
1428,42,,0.10425692,2121212.121
1429,43,,0.108067974,2171717.172
1430,44,,0.10939572,2222222.222
1431,45,,0.1059178,2272727.273
1432,46,,0.11392498,2323232.323
1433,47,,0.1139214,2373737.374
1434,48,,0.11218591,2424242.424
1435,49,,0.12320885,2474747.475
1436,50,,0.12394668,2525252.525
1437,51,,0.12501487,2575757.576
1438,52,,0.12562297,2626262.626
1439,53,,0.12865044,2676767.677
1440,54,,0.12712799,2727272.727
1441,55,,0.1260003,2777777.778
1442,56,,0.12311079,2828282.828
1443,57,,0.12925449,2878787.879
1444,58,,0.13489516,2929292.929
1445,59,,0.13117792,2979797.98
1446,60,,0.12855485,3030303.03
1447,61,,0.122133024,3080808.081
1448,62,,0.12911986,3131313.131
1449,63,,0.1249124,3181818.182
1450,64,,0.12968455,3232323.232
1451,65,,0.12810422,3282828.283
1452,66,,0.12933466,3333333.333
1453,67,,0.1278794,3383838.384
1454,68,,0.12993895,3434343.434
1455,69,,0.13178357,3484848.485
1456,70,,0.1371569,3535353.535
1457,71,,0.1477028,3585858.586
1458,72,,0.15417823,3636363.636
1459,73,,0.1578653,3686868.687
1460,74,,0.16064522,3737373.737
1461,75,,0.15575238,3787878.788
1462,76,,0.16722843,3838383.838
1463,77,,0.15528607,3888888.889
