,index,binned,distance,position
877,85,,0.2634936,858585.859
878,86,,0.24348974,868686.869
879,87,,0.29594836,878787.879
880,88,,0.29626614,888888.889
881,89,,0.23822358,898989.899
882,90,,0.26743442,909090.909
883,91,,0.44203585,919191.919
884,92,,0.5264152,929292.929
885,93,,0.60810465,939393.939
886,94,,0.53094,949494.949
887,95,,0.42744502,959595.96
888,96,,0.43091297,969696.97
889,97,,0.48040676,979797.98
890,98,,,989898.99
891,0,,0.49502376,0.0
892,1,,0.43020692,10101.01
893,2,,0.3928105,20202.02
894,3,,0.37033418,30303.03
895,4,,0.36056635,40404.04
896,5,,0.3410299,50505.051
897,6,,0.3393618,60606.061
898,7,,0.33201426,70707.071
899,8,,0.32481563,80808.081
900,9,,0.32694697,90909.091
901,10,,0.32196736,101010.101
902,11,,0.32890442,111111.111
903,12,,0.3221969,121212.121
904,13,,0.32266632,131313.131
905,14,,0.3199021,141414.141
906,15,,0.32107612,151515.152
907,16,,0.3044005,161616.162
908,17,,0.30973303,171717.172
909,18,,0.3055697,181818.182
910,19,,0.3027711,191919.192
911,20,,0.31938493,202020.202
912,21,,0.3095597,212121.212
913,22,,0.3064077,222222.222
914,23,,0.2924452,232323.232
915,24,,0.30297533,242424.242
916,25,,0.29084584,252525.253
917,26,,0.30601826,262626.263
918,27,,0.31806496,272727.273
919,28,,0.31346554,282828.283
920,29,,0.32200965,292929.293
921,30,,0.3060446,303030.303
922,31,,0.31472662,313131.313
923,32,,0.31594884,323232.323
924,33,,0.31807843,333333.333
925,34,,0.33185512,343434.343
926,35,,0.3206219,353535.354
927,36,,0.3227457,363636.364
928,37,,0.3112251,373737.374
929,38,,0.30025136,383838.384
930,39,,0.32348162,393939.394
931,40,,0.3170795,404040.404
932,41,,0.30806598,414141.414
933,42,,0.30876026,424242.424
934,43,,0.3193996,434343.434
935,44,,0.32078946,444444.444
936,45,,0.32967067,454545.455
937,46,,0.3344547,464646.465
938,47,,0.31964797,474747.475
939,48,,0.30048415,484848.485
940,49,,0.30584347,494949.495
941,50,,0.29717624,505050.505
942,51,,0.29487345,515151.515
943,52,,0.29495034,525252.525
944,53,,0.29541588,535353.535
945,54,,0.3000355,545454.545
946,55,,0.33265775,555555.556
947,56,,0.34969205,565656.566
948,57,,0.34426442,575757.576
949,58,,0.33371502,585858.586
950,59,,0.3451614,595959.596
951,60,,0.3479006,606060.606
952,61,,0.3258663,616161.616
953,62,,0.31628892,626262.626
954,63,,0.2899715,636363.636
955,64,,0.3080285,646464.646
956,65,,0.26982602,656565.657
957,66,,0.2859899,666666.667
958,67,,0.28127515,676767.677
959,68,,0.2715732,686868.687
960,69,,0.26391003,696969.697
961,70,,0.25771528,707070.707
962,71,,0.26338264,717171.717
963,72,,0.2639713,727272.727
964,73,,0.2918714,737373.737
965,74,,0.2857328,747474.747
966,75,,0.29711834,757575.758
967,76,,0.30197844,767676.768
968,77,,0.30084872,777777.778
969,78,,0.30878198,787878.788
970,79,,0.32261354,797979.798
971,80,,0.31979018,808080.808
972,81,,0.28549802,818181.818
973,82,,0.28830963,828282.828
974,83,,0.33088085,838383.838
975,84,,0.3210785,848484.848
976,85,,0.32270846,858585.859
977,86,,0.32577816,868686.869
978,87,,0.34788543,878787.879
979,88,,0.32007882,888888.889
980,89,,0.2892888,898989.899
981,90,,0.29517835,909090.909
982,91,,0.36293042,919191.919
983,92,,0.40904987,929292.929
984,93,,0.33309937,939393.939
985,94,,0.27078906,949494.949
986,95,,0.2956587,959595.96
987,96,,0.2756278,969696.97
988,97,,0.21929759,979797.98
989,98,,0.1967486,989898.99
990,0,,0.48203096,0.0
991,1,,0.3952162,10101.01
992,2,,0.36079773,20202.02
993,3,,0.35371423,30303.03
994,4,,0.33015797,40404.04
995,5,,0.32828313,50505.051
996,6,,0.3178375,60606.061
997,7,,0.31760904,70707.071
998,8,,0.313413,80808.081
999,9,,0.29871207,90909.091
1000,10,,0.29195634,101010.101
1001,11,,0.29553583,111111.111
1002,12,,0.30705383,121212.121
1003,13,,0.28689685,131313.131
1004,14,,0.28942662,141414.141
1005,15,,0.2919172,151515.152
1006,16,,0.30389145,161616.162
1007,17,,0.29545024,171717.172
1008,18,,0.30429307,181818.182
1009,19,,0.28878152,191919.192
1010,20,,0.29200265,202020.202
1011,21,,0.28173766,212121.212
1012,22,,0.2776887,222222.222
1013,23,,0.29022393,232323.232
1014,24,,0.28492174,242424.242
1015,25,,0.29254133,252525.253
1016,26,,0.2904216,262626.263
1017,27,,0.29012522,272727.273
1018,28,,0.28324276,282828.283
1019,29,,0.27404675,292929.293
1020,30,,0.28808188,303030.303
1021,31,,0.2969329,313131.313
1022,32,,0.27536005,323232.323
1023,33,,0.28036952,333333.333
1024,34,,0.28621647,343434.343
1025,35,,0.27828088,353535.354
1026,36,,0.28188124,363636.364
1027,37,,0.27267188,373737.374
1028,38,,0.2828504,383838.384
1029,39,,0.2896362,393939.394
1030,40,,0.29600236,404040.404
1031,41,,0.2906546,414141.414
1032,42,,0.273933,424242.424
1033,43,,0.29375428,434343.434
1034,44,,0.2912387,444444.444
1035,45,,0.28917122,454545.455
1036,46,,0.31016874,464646.465
1037,47,,0.30737352,474747.475
1038,48,,0.29047465,484848.485
1039,49,,0.29695982,494949.495
1040,50,,0.28696513,505050.505
1041,51,,0.29714552,515151.515
1042,52,,0.28300723,525252.525
1043,53,,0.27540955,535353.535
1044,54,,0.29026777,545454.545
1045,55,,0.27781886,555555.556
1046,56,,0.29128784,565656.566
1047,57,,0.2914963,575757.576
1048,58,,0.30154145,585858.586
1049,59,,0.3051559,595959.596
1050,60,,0.28061202,606060.606
1051,61,,0.2686673,616161.616
1052,62,,0.2612255,626262.626
1053,63,,0.28506854,636363.636
1054,64,,0.29808444,646464.646
1055,65,,0.30376497,656565.657
1056,66,,0.25197384,666666.667
1057,67,,0.2688723,676767.677
1058,68,,0.2783872,686868.687
1059,69,,0.27192074,696969.697
1060,70,,0.27985796,707070.707
1061,71,,0.26946786,717171.717
1062,72,,0.27537787,727272.727
1063,73,,0.28416815,737373.737
1064,74,,0.29963046,747474.747
1065,75,,0.27495602,757575.758
1066,76,,0.29535514,767676.768
1067,77,,0.29153904,777777.778
1068,78,,0.29330218,787878.788
1069,79,,0.28279978,797979.798
1070,80,,0.26059794,808080.808
1071,81,,0.30526292,818181.818
1072,82,,0.29072487,828282.828
1073,83,,0.2995127,838383.838
1074,84,,0.28912258,848484.848
1075,85,,0.28337002,858585.859
1076,86,,0.30094922,868686.869
1077,87,,0.3052051,878787.879
1078,88,,0.2905033,888888.889
1079,89,,0.2860171,898989.899
1080,90,,0.32670477,909090.909
1081,91,,0.30402437,919191.919
1082,92,,0.32229465,929292.929
1083,93,,0.30348337,939393.939
1084,94,,0.2553,949494.949
1085,95,,0.29256898,959595.96
1086,96,,0.2373009,969696.97
1087,97,,0.24159977,979797.98
1088,98,,0.3452381,989898.99
1089,0,,0.55184525,0.0
1090,1,,0.41820177,10101.01
1091,2,,0.3886892,20202.02
1092,3,,0.39314854,30303.03
1093,4,,0.37433392,40404.04
1094,5,,0.376095,50505.051
1095,6,,0.3787759,60606.061
1096,7,,0.35972834,70707.071
1097,8,,0.34607452,80808.081
1098,9,,0.37034208,90909.091
1099,10,,0.41026944,101010.101
1100,11,,0.35454115,111111.111
1101,12,,0.35122514,121212.121
1102,13,,0.30156448,131313.131
1103,14,,0.31748626,141414.141
1104,15,,0.3144184,151515.152
1105,16,,0.30394435,161616.162
1106,17,,0.29886436,171717.172
1107,18,,0.29664806,181818.182
1108,19,,0.2913253,191919.192
1109,20,,0.2923619,202020.202
1110,21,,0.29554656,212121.212
1111,22,,0.3108421,222222.222
1112,23,,0.31057972,232323.232
1113,24,,0.3164143,242424.242
1114,25,,0.31392953,252525.253
1115,26,,0.307683,262626.263
1116,27,,0.307936,272727.273
1117,28,,0.3455021,282828.283
1118,29,,0.37156168,292929.293
1119,30,,0.34599873,303030.303
1120,31,,0.303005,313131.313
1121,32,,0.33024147,323232.323
1122,33,,0.37921366,333333.333
1123,34,,0.3642194,343434.343
1124,35,,0.37911636,353535.354
1125,36,,0.3549091,363636.364
1126,37,,0.3404605,373737.374
1127,38,,0.33880427,383838.384
1128,39,,0.3618575,393939.394
1129,40,,0.36825225,404040.404
1130,41,,0.31627852,414141.414
1131,42,,0.3376625,424242.424
1132,43,,0.37406752,434343.434
1133,44,,0.3687495,444444.444
1134,45,,0.36686078,454545.455
1135,46,,0.36131418,464646.465
1136,47,,0.32883248,474747.475
1137,48,,0.3119432,484848.485
1138,49,,0.32926366,494949.495
1139,50,,0.38193533,505050.505
1140,51,,0.3263896,515151.515
1141,52,,0.3283087,525252.525
1142,53,,0.32626578,535353.535
1143,54,,0.30933496,545454.545
1144,55,,0.299056,555555.556
1145,56,,0.31145713,565656.566
1146,57,,0.29146492,575757.576
1147,58,,0.30997548,585858.586
1148,59,,0.2928822,595959.596
1149,60,,0.31370953,606060.606
1150,61,,0.325328,616161.616
1151,62,,0.33191526,626262.626
1152,63,,0.333024,636363.636
1153,64,,0.36345524,646464.646
1154,65,,0.40021837,656565.657
1155,66,,0.36606577,666666.667
1156,67,,0.31425828,676767.677
1157,68,,0.31071168,686868.687
1158,69,,0.3560023,696969.697
1159,70,,0.31514037,707070.707
1160,71,,0.33346045,717171.717
1161,72,,0.33779046,727272.727
1162,73,,0.32047695,737373.737
1163,74,,0.3110811,747474.747
1164,75,,0.33262762,757575.758
1165,76,,0.3150015,767676.768
1166,77,,0.32311064,777777.778
1167,78,,0.34595814,787878.788
1168,79,,0.38358867,797979.798
1169,80,,0.3926409,808080.808
1170,81,,0.38912272,818181.818
1171,82,,0.42991155,828282.828
1172,83,,0.43385527,838383.838
1173,84,,0.40166935,848484.848
1174,85,,0.49141032,858585.859
1175,86,,0.40725252,868686.869
1176,87,,0.45940772,878787.879
1177,88,,0.4245824,888888.889
1178,89,,0.46433136,898989.899
1179,90,,0.38271603,909090.909
1180,91,,0.3632004,919191.919
1181,92,,0.37987015,929292.929
1182,93,,0.40850452,939393.939
1183,94,,0.3360325,949494.949
1184,95,,0.36612654,959595.96
1185,96,,0.40911725,969696.97
1186,97,,0.29649752,979797.98
1187,98,,0.3356249,989898.99
1188,0,,0.5772993,0.0
1189,1,,0.41676474,10101.01
1190,2,,0.37433386,20202.02
1191,3,,0.3712511,30303.03
1192,4,,0.4154435,40404.04
1193,5,,0.37634677,50505.051
1194,6,,0.3495491,60606.061
1195,7,,0.3427937,70707.071
1196,8,,0.31169298,80808.081
1197,9,,0.3054591,90909.091
1198,10,,0.31598392,101010.101
1199,11,,0.29433957,111111.111
1200,12,,0.2871006,121212.121
1201,13,,0.2925764,131313.131
1202,14,,0.28734624,141414.141
1203,15,,0.28476462,151515.152
1204,16,,0.27849942,161616.162
1205,17,,0.27099824,171717.172
1206,18,,0.27666876,181818.182
1207,19,,0.2641462,191919.192
1208,20,,0.26169136,202020.202
1209,21,,0.26197702,212121.212
1210,22,,0.26683235,222222.222
1211,23,,0.27061397,232323.232
1212,24,,0.24845469,242424.242
1213,25,,0.25955236,252525.253
1214,26,,0.26741448,262626.263
1215,27,,0.25359124,272727.273
1216,28,,0.24942124,282828.283
1217,29,,0.24918233,292929.293
1218,30,,0.2426812,303030.303
1219,31,,0.24471982,313131.313
1220,32,,0.25045508,323232.323
1221,33,,0.25927687,333333.333
1222,34,,0.24797812,343434.343
1223,35,,0.2681354,353535.354
1224,36,,0.27118972,363636.364
1225,37,,0.2702148,373737.374
1226,38,,0.2661093,383838.384
1227,39,,0.26296303,393939.394
1228,40,,0.26946822,404040.404
1229,41,,0.27302176,414141.414
1230,42,,0.25895977,424242.424
1231,43,,0.24831328,434343.434
1232,44,,0.2547084,444444.444
1233,45,,0.25179443,454545.455
1234,46,,0.25932932,464646.465
1235,47,,0.24823453,474747.475
1236,48,,0.2683189,484848.485
1237,49,,0.26085636,494949.495
1238,50,,0.2543302,505050.505
1239,51,,0.26580483,515151.515
1240,52,,0.25621122,525252.525
1241,53,,0.25091448,535353.535
1242,54,,0.25210163,545454.545
1243,55,,0.2552944,555555.556
1244,56,,0.277146,565656.566
1245,57,,0.26370355,575757.576
1246,58,,0.2376278,585858.586
1247,59,,0.26378033,595959.596
1248,60,,0.2581599,606060.606
1249,61,,0.2765829,616161.616
1250,62,,0.28063545,626262.626
1251,63,,0.27630186,636363.636
1252,64,,0.2522849,646464.646
1253,65,,0.2660196,656565.657
1254,66,,0.26172504,666666.667
1255,67,,0.28209224,676767.677
1256,68,,0.27536103,686868.687
1257,69,,0.28620717,696969.697
1258,70,,0.26750103,707070.707
1259,71,,0.2839799,717171.717
1260,72,,0.27276704,727272.727
1261,73,,0.2551846,737373.737
1262,74,,0.28110927,747474.747
1263,75,,0.26698503,757575.758
1264,76,,0.26214263,767676.768
1265,77,,0.27180654,777777.778
1266,78,,0.27559847,787878.788
1267,79,,0.25117567,797979.798
1268,80,,0.2724018,808080.808
1269,81,,0.26215822,818181.818
1270,82,,0.28879046,828282.828
1271,83,,0.25386167,838383.838
1272,84,,0.27543238,848484.848
1273,85,,0.28983244,858585.859
1274,86,,0.23018816,868686.869
1275,87,,0.3120486,878787.879
1276,88,,0.23842102,888888.889
1277,89,,0.28057066,898989.899
1278,90,,0.3145504,909090.909
1279,91,,0.30408004,919191.919
1280,92,,0.2825598,929292.929
1281,93,,0.3350236,939393.939
1282,94,,0.25296023,949494.949
1283,95,,0.35622755,959595.96
1284,96,,0.31493685,969696.97
1285,97,,0.382716,979797.98
1286,98,,,989898.99
1287,0,,0.55813473,0.0
1288,1,,0.45999798,10101.01
1289,2,,0.41687533,20202.02
1290,3,,0.3908321,30303.03
1291,4,,0.40332365,40404.04
1292,5,,0.39692417,50505.051
1293,6,,0.37717944,60606.061
1294,7,,0.35233167,70707.071
1295,8,,0.35575023,80808.081
1296,9,,0.3367902,90909.091
1297,10,,0.33656597,101010.101
1298,11,,0.31345317,111111.111
1299,12,,0.2909461,121212.121
1300,13,,0.2734867,131313.131
1301,14,,0.2688584,141414.141
1302,15,,0.2667799,151515.152
1303,16,,0.26468885,161616.162
1304,17,,0.2679736,171717.172
1305,18,,0.3003818,181818.182
1306,19,,0.2993882,191919.192
1307,20,,0.26852706,202020.202
1308,21,,0.2587196,212121.212
1309,22,,0.24563552,222222.222
1310,23,,0.24757618,232323.232
1311,24,,0.25775725,242424.242
1312,25,,0.29024285,252525.253
1313,26,,0.27792627,262626.263
1314,27,,0.26393074,272727.273
1315,28,,0.2590482,282828.283
1316,29,,0.26003394,292929.293
1317,30,,0.26941666,303030.303
1318,31,,0.2780635,313131.313
1319,32,,0.2596667,323232.323
1320,33,,0.26909894,333333.333
1321,34,,0.2756536,343434.343
1322,35,,0.28976437,353535.354
1323,36,,0.30506304,363636.364
1324,37,,0.29557356,373737.374
1325,38,,0.25463447,383838.384
1326,39,,0.26905525,393939.394
1327,40,,0.26993543,404040.404
1328,41,,0.26040274,414141.414
1329,42,,0.24788606,424242.424
1330,43,,0.23961507,434343.434
1331,44,,0.23562561,444444.444
1332,45,,0.244311,454545.455
1333,46,,0.24590309,464646.465
1334,47,,0.23007335,474747.475
1335,48,,0.23292054,484848.485
1336,49,,0.23645803,494949.495
1337,50,,0.23793493,505050.505
1338,51,,0.22426294,515151.515
1339,52,,0.24143511,525252.525
1340,53,,0.2320524,535353.535
1341,54,,0.23630248,545454.545
1342,55,,0.24093434,555555.556
1343,56,,0.26975375,565656.566
1344,57,,0.29458535,575757.576
1345,58,,0.2779617,585858.586
1346,59,,0.24983154,595959.596
1347,60,,0.23812608,606060.606
1348,61,,0.26295194,616161.616
1349,62,,0.25269747,626262.626
1350,63,,0.24913624,636363.636
1351,64,,0.23755534,646464.646
1352,65,,0.23414095,656565.657
1353,66,,0.25556135,666666.667
1354,67,,0.26175413,676767.677
1355,68,,0.25390884,686868.687
1356,69,,0.27461356,696969.697
1357,70,,0.24804324,707070.707
1358,71,,0.25017926,717171.717
1359,72,,0.24711606,727272.727
1360,73,,0.24817649,737373.737
1361,74,,0.23475368,747474.747
1362,75,,0.23896976,757575.758
1363,76,,0.25783813,767676.768
1364,77,,0.2666832,777777.778
1365,78,,0.27972245,787878.788
1366,79,,0.2731599,797979.798
1367,80,,0.28670883,808080.808
1368,81,,0.27120116,818181.818
1369,82,,0.2614575,828282.828
1370,83,,0.33082014,838383.838
1371,84,,0.35382724,848484.848
1372,85,,0.28169522,858585.859
1373,86,,0.2815484,868686.869
1374,87,,0.42776245,878787.879
1375,88,,0.3354323,888888.889
1376,89,,0.21282643,898989.899
1377,90,,0.21819983,909090.909
1378,91,,0.20033118,919191.919
1379,92,,0.22492616,929292.929
1380,93,,0.2324655,939393.939
1381,94,,0.2892308,949494.949
1382,95,,0.28086326,959595.96
1383,96,,0.34364545,969696.97
1384,97,,0.3814397,979797.98
1385,98,,0.19109705,989898.99
1386,0,,0.49198166,0.0
1387,1,,0.39517722,10101.01
1388,2,,0.35089538,20202.02
1389,3,,0.33463803,30303.03
1390,4,,0.318767,40404.04
1391,5,,0.30375728,50505.051
1392,6,,0.3131254,60606.061
1393,7,,0.3209343,70707.071
1394,8,,0.3080119,80808.081
1395,9,,0.3055325,90909.091
1396,10,,0.29564455,101010.101
1397,11,,0.28877825,111111.111
1398,12,,0.28502604,121212.121
1399,13,,0.285873,131313.131
1400,14,,0.28282613,141414.141
1401,15,,0.28276658,151515.152
1402,16,,0.29360473,161616.162
1403,17,,0.29082438,171717.172
1404,18,,0.28941166,181818.182
1405,19,,0.2793574,191919.192
1406,20,,0.28102827,202020.202
1407,21,,0.2827471,212121.212
1408,22,,0.30033472,222222.222
1409,23,,0.29503885,232323.232
1410,24,,0.29629952,242424.242
1411,25,,0.290032,252525.253
1412,26,,0.28494972,262626.263
1413,27,,0.2998859,272727.273
1414,28,,0.30307642,282828.283
1415,29,,0.3019868,292929.293
1416,30,,0.29125926,303030.303
1417,31,,0.28544146,313131.313
1418,32,,0.29074565,323232.323
1419,33,,0.28146508,333333.333
1420,34,,0.27663776,343434.343
1421,35,,0.27363083,353535.354
1422,36,,0.286743,363636.364
1423,37,,0.28689584,373737.374
1424,38,,0.2820688,383838.384
1425,39,,0.2732905,393939.394
1426,40,,0.27631572,404040.404
1427,41,,0.27447888,414141.414
1428,42,,0.27171284,424242.424
1429,43,,0.2877708,434343.434
1430,44,,0.2933638,444444.444
1431,45,,0.29313543,454545.455
1432,46,,0.27616,464646.465
1433,47,,0.2788767,474747.475
1434,48,,0.2809104,484848.485
1435,49,,0.27624285,494949.495
1436,50,,0.2870667,505050.505
1437,51,,0.3047822,515151.515
1438,52,,0.28730193,525252.525
1439,53,,0.27964917,535353.535
1440,54,,0.28973213,545454.545
1441,55,,0.29764387,555555.556
1442,56,,0.28075936,565656.566
1443,57,,0.27928346,575757.576
1444,58,,0.28701046,585858.586
1445,59,,0.2830925,595959.596
1446,60,,0.29144958,606060.606
1447,61,,0.3048436,616161.616
1448,62,,0.3028852,626262.626
1449,63,,0.28719753,636363.636
1450,64,,0.29056945,646464.646
1451,65,,0.2772334,656565.657
1452,66,,0.2819082,666666.667
1453,67,,0.27574965,676767.677
1454,68,,0.28852373,686868.687
1455,69,,0.2917111,696969.697
1456,70,,0.30848935,707070.707
1457,71,,0.31540477,717171.717
1458,72,,0.299286,727272.727
1459,73,,0.27615762,737373.737
1460,74,,0.28220642,747474.747
1461,75,,0.31059766,757575.758
1462,76,,0.33231276,767676.768
1463,77,,0.3354882,777777.778
1464,78,,0.3429039,787878.788
1465,79,,0.35900187,797979.798
1466,80,,0.35613883,808080.808
1467,81,,0.3407867,818181.818
1468,82,,0.33766204,828282.828
1469,83,,0.34053192,838383.838
1470,84,,0.3240862,848484.848
1471,85,,0.31450143,858585.859
1472,86,,0.348533,868686.869
1473,87,,0.32337686,878787.879
1474,88,,0.28686866,888888.889
1475,89,,0.27761355,898989.899
1476,90,,0.27849236,909090.909
1477,91,,0.28458086,919191.919
1478,92,,0.29629034,929292.929
1479,93,,0.29856947,939393.939
1480,94,,0.34573993,949494.949
1481,95,,0.27165043,959595.96
1482,96,,0.30597767,969696.97
1483,97,,0.254064,979797.98
1484,98,,0.34135973,989898.99
1485,0,,0.5518874,0.0
1486,1,,0.4359145,10101.01
1487,2,,0.40278524,20202.02
1488,3,,0.38962808,30303.03
1489,4,,0.37166834,40404.04
1490,5,,0.36456835,50505.051
1491,6,,0.36534292,60606.061
1492,7,,0.3786914,70707.071
1493,8,,0.3469645,80808.081
1494,9,,0.33879244,90909.091
1495,10,,0.34757707,101010.101
1496,11,,0.3345954,111111.111
1497,12,,0.33309093,121212.121
1498,13,,0.3461536,131313.131
1499,14,,0.34567222,141414.141
1500,15,,0.34773538,151515.152
1501,16,,0.34183207,161616.162
1502,17,,0.37438247,171717.172
1503,18,,0.3959824,181818.182
1504,19,,0.3716041,191919.192
1505,20,,0.34165296,202020.202
1506,21,,0.33651653,212121.212
1507,22,,0.33551395,222222.222
1508,23,,0.33388028,232323.232
1509,24,,0.32460737,242424.242
1510,25,,0.32689878,252525.253
1511,26,,0.34664315,262626.263
1512,27,,0.34159452,272727.273
1513,28,,0.33056387,282828.283
1514,29,,0.33828098,292929.293
1515,30,,0.3519637,303030.303
1516,31,,0.33164236,313131.313
1517,32,,0.31040183,323232.323
1518,33,,0.28624153,333333.333
1519,34,,0.2828306,343434.343
1520,35,,0.28430277,353535.354
1521,36,,0.2795082,363636.364
1522,37,,0.28813022,373737.374
1523,38,,0.31249228,383838.384
